,state.pn,state.pe,state.vn,state.ve,next_state.pn,next_state.pe,next_state.vn,next_state.ve,action_vel.vn,action_vel.ve,action
83,1.9997454416513447,-2.108836820793152,0.3041378106650631,0.0073061465486740805,2.0368913412094116,-1.8602264412641527,-0.0022656317785757227,0.28518861392836536,0.0,0.3,5
84,2.0368913412094116,-1.8602264412641527,-0.0022656317785757227,0.28518861392836536,1.795763363289833,-1.68483430185318,-0.281708352338245,0.14377481162014322,-0.21213204,0.21213204,4
85,1.795763363289833,-1.68483430185318,-0.281708352338245,0.14377481162014322,1.9833323743104936,-1.809815977597237,0.2904211236404206,-0.16594278893965023,0.21213204,-0.21213204,8
86,1.9833323743104936,-1.809815977597237,0.2904211236404206,-0.16594278893965023,2.0283222393035887,-1.5715363718032838,0.004272539683444401,0.3053982526693118,0.0,0.3,5
87,2.0283222393035887,-1.5715363718032838,0.004272539683444401,0.3053982526693118,2.0352180192947387,-1.7810293382406235,0.012168813970626335,-0.29817771823954303,0.0,-0.3,1
88,2.0352180192947387,-1.7810293382406235,0.012168813970626335,-0.29817771823954303,1.8062506377458574,-1.9640457192897798,-0.26703892030310494,-0.16151559331043752,-0.21213204,-0.21213204,2
89,1.8062506377458574,-1.9640457192897798,-0.26703892030310494,-0.16151559331043752,1.9980681663751603,-2.116700760984421,0.2742544409311457,-0.13808796820115063,0.21213204,-0.21213204,8
90,1.9980681663751603,-2.116700760984421,0.2742544409311457,-0.13808796820115063,1.766025846338272,-2.1409850358963016,-0.26040671752019134,0.0032757794708576215,-0.3,0.0,7
91,1.766025846338272,-2.1409850358963016,-0.26040671752019134,0.0032757794708576215,1.4675324125051499,-2.1441627536296846,-0.30671305165560353,-0.002616511695012052,-0.3,0.0,7
92,1.4675324125051499,-2.1441627536296846,-0.30671305165560353,-0.002616511695012052,1.6533913005113603,-2.0225460988998414,0.2761346462861832,0.14433981643250868,0.21213204,0.21213204,6
93,1.6533913005113603,-2.0225460988998414,0.2761346462861832,0.14433981643250868,1.9513436531066894,-2.0077066273689272,0.3112200662840007,0.0012451216696968447,0.3,0.0,3
94,1.9513436531066894,-2.0077066273689272,0.3112200662840007,0.0012451216696968447,1.9877868374586107,-2.007270509147644,0.0005436506435354472,6.952439619983189e-05,0.0,0.0,0
95,1.9877868374586107,-2.007270509147644,0.0005436506435354472,6.952439619983189e-05,1.9877215242385868,-2.007279947710037,-0.00039108819200339815,-0.0003171409180239972,0.0,0.0,0
96,1.9877215242385868,-2.007279947710037,-0.00039108819200339815,-0.0003171409180239972,1.7383321608781814,-1.8787815232992173,-0.28111419423343276,0.14087131893553279,-0.21213204,0.21213204,4
97,1.7383321608781814,-1.8787815232992173,-0.28111419423343276,0.14087131893553279,1.6940789149045947,-2.125904778194428,0.010218525353195842,-0.29681975503099706,0.0,-0.3,1
98,1.6940789149045947,-2.125904778194428,0.010218525353195842,-0.29681975503099706,1.4646228667259218,-2.0330123679161076,-0.28316624097648635,0.1473358033063945,-0.21213204,0.21213204,4
99,1.4646228667259218,-2.0330123679161076,-0.28316624097648635,0.1473358033063945,1.183437934064865,-1.8953332489967347,-0.2745137880557682,0.12645178754507902,-0.21213204,0.21213204,4
100,1.183437934064865,-1.8953332489967347,-0.2745137880557682,0.12645178754507902,1.1458134746074677,-1.6345096628189089,0.009734489042626245,0.3031520106620089,0.0,0.3,5
101,1.1458134746074677,-1.6345096628189089,0.009734489042626245,0.3031520106620089,1.3857676800727845,-1.7272663177251817,0.29514764307624697,-0.14494413691265037,0.21213204,-0.21213204,8
102,1.3857676800727845,-1.7272663177251817,0.29514764307624697,-0.14494413691265037,1.1534407448768615,-1.7514884890317914,-0.2593904393641757,-0.00881408853324279,-0.3,0.0,7
103,1.1534407448768615,-1.7514884890317914,-0.2593904393641757,-0.00881408853324279,1.339015085554123,-1.6245143848896026,0.2947901829292564,0.15388411023274198,0.21213204,0.21213204,6
104,1.339015085554123,-1.6245143848896026,0.2947901829292564,0.15388411023274198,1.6401279767513275,-1.6137476150274277,0.3110219587409288,-0.006831493209754627,0.3,0.0,3
105,1.6401279767513275,-1.6137476150274277,0.3110219587409288,-0.006831493209754627,1.9010371638536454,-1.458827574825287,0.289749553144313,0.14961410098256242,0.21213204,0.21213204,6
106,1.9010371638536454,-1.458827574825287,0.289749553144313,0.14961410098256242,1.9524696778774264,-1.6940678906440734,-0.0038325171555683335,-0.3059671676389388,0.0,-0.3,1
107,1.9524696778774264,-1.6940678906440734,-0.0038325171555683335,-0.3059671676389388,2.21019711561203,-1.7387427195310594,0.2492419906305572,0.0034489346446051183,0.3,0.0,3
108,2.21019711561203,-1.7387427195310594,0.2492419906305572,0.0034489346446051183,2.0136609673500065,-1.617786367893219,-0.28329559571576446,0.14410602290833346,-0.21213204,0.21213204,4
109,2.0136609673500065,-1.617786367893219,-0.28329559571576446,0.14410602290833346,1.9707002321481708,-1.8584424564123156,0.013133678962772326,-0.323759465240051,0.0,-0.3,1
110,1.9707002321481708,-1.8584424564123156,0.013133678962772326,-0.323759465240051,1.7439337089776994,-2.0531349377155306,-0.27498400009113155,-0.14961395341034778,-0.21213204,-0.21213204,2
111,1.7439337089776994,-2.0531349377155306,-0.27498400009113155,-0.14961395341034778,1.9375563395738604,-1.9477253723144532,0.2755235615767404,0.14823147073230597,0.21213204,0.21213204,6
112,1.9375563395738604,-1.9477253723144532,0.2755235615767404,0.14823147073230597,2.1984553426742557,-2.082411723423004,0.2719899370103972,-0.13547127554497201,0.21213204,-0.21213204,8
113,2.1984553426742557,-2.082411723423004,0.2719899370103972,-0.13547127554497201,1.999284765839577,-1.975891148209572,-0.2885675743428063,0.14374284863320186,-0.21213204,0.21213204,4
114,1.999284765839577,-1.975891148209572,-0.2885675743428063,0.14374284863320186,2.1853132962703707,-1.8292382769584656,0.27833400159215543,0.1415417470857306,0.21213204,0.21213204,6
115,2.1853132962703707,-1.8292382769584656,0.27833400159215543,0.1415417470857306,1.9532425767898562,-1.8074189927101136,-0.26038359067649525,-0.005537843138016471,-0.3,0.0,7
116,1.9532425767898562,-1.8074189927101136,-0.26038359067649525,-0.005537843138016471,2.1799969583034517,-1.8094433060884476,0.2680284103114628,-0.008639868940068927,0.3,0.0,3
117,2.1799969583034517,-1.8094433060884476,0.2680284103114628,-0.008639868940068927,1.9869997666835786,-1.6910866366147994,-0.2863368374180083,0.14199547919579086,-0.21213204,0.21213204,4
118,1.9869997666835786,-1.6910866366147994,-0.2863368374180083,0.14199547919579086,1.9406374706268312,-1.9371016469717026,0.0008818136137085163,-0.3156431828141137,0.0,-0.3,1
119,1.9406374706268312,-1.9371016469717026,0.0008818136137085163,-0.3156431828141137,1.9403583228588106,-1.971706058073044,-0.0005130743295539753,-0.00014781494574260182,0.0,0.0,0
120,1.9403583228588106,-1.971706058073044,-0.0005130743295539753,-0.00014781494574260182,1.9403700763225555,-1.9717083409547804,1.2941894948080687e-05,-0.00019668734644741565,0.0,0.0,0
121,1.9403700763225555,-1.9717083409547804,1.2941894948080687e-05,-0.00019668734644741565,2.1920024585723876,-2.10009063615799,0.26477151792652337,-0.13177670511386222,0.21213204,-0.21213204,8
122,2.1920024585723876,-2.10009063615799,0.26477151792652337,-0.13177670511386222,2.227376475811005,-2.113635642623901,-0.000557291804241326,0.00023292341919034482,0.0,0.0,0
123,2.227376475811005,-2.113635642623901,-0.000557291804241326,0.00023292341919034482,2.22736304898262,-2.113641280937195,-0.00036105510773057093,-6.0616054401821003e-05,0.0,0.0,0
124,2.22736304898262,-2.113641280937195,-0.00036105510773057093,-6.0616054401821003e-05,1.9556637856721881,-2.1150324493408204,-0.27104619552341014,0.0072322331529059095,-0.3,0.0,7
125,1.9556637856721881,-2.1150324493408204,-0.27104619552341014,0.0072322331529059095,2.1788036227226257,-2.112135623788834,0.22465995516484596,0.004905322713202374,0.3,0.0,3
126,2.1788036227226257,-2.112135623788834,0.22465995516484596,0.004905322713202374,1.9878434881925584,-1.9903832463264466,-0.2876018283362392,0.14094522986917765,-0.21213204,0.21213204,4
127,1.9878434881925584,-1.9903832463264466,-0.2876018283362392,0.14094522986917765,1.9493429802656175,-1.9762350095033645,0.0007693676052627066,5.916032246722707e-05,0.0,0.0,0
128,1.9493429802656175,-1.9762350095033645,0.0007693676052627066,5.916032246722707e-05,1.678871620464325,-1.9799736201524736,-0.25692827662504986,-0.001056585055729535,-0.3,0.0,7
129,1.678871620464325,-1.9799736201524736,-0.25692827662504986,-0.001056585055729535,1.63121006629467,-2.2311046505928043,0.00910055427040126,-0.28173813363778416,0.0,-0.3,1
130,1.63121006629467,-2.2311046505928043,0.00910055427040126,-0.28173813363778416,1.372666116166115,-2.2700571377277377,-0.25616173552093296,0.0015871716044564338,-0.3,0.0,7
131,1.372666116166115,-2.2700571377277377,-0.25616173552093296,0.0015871716044564338,1.0961096970558168,-2.1461232258319853,-0.27704464607731794,0.12590518671961629,-0.21213204,0.21213204,4
132,1.0961096970558168,-2.1461232258319853,-0.27704464607731794,0.12590518671961629,0.8147987596035005,-2.0083332152366635,-0.2680578896068857,0.1316535306207631,-0.21213204,0.21213204,4
133,0.8147987596035005,-2.0083332152366635,-0.2680578896068857,0.1316535306207631,0.770627509367466,-1.7589608159780505,-0.01562194350565542,0.2623958535855784,0.0,0.3,5
134,0.770627509367466,-1.7589608159780505,-0.01562194350565542,0.2623958535855784,0.7660204695463181,-1.4709111095905305,0.0007165618315178065,0.29362188451529814,0.0,0.3,5
135,0.7660204695463181,-1.4709111095905305,0.0007165618315178065,0.29362188451529814,0.502343198722601,-1.4382009095430375,-0.2797841257141944,-0.005540163106021064,-0.3,0.0,7
136,0.502343198722601,-1.4382009095430375,-0.2797841257141944,-0.005540163106021064,0.4565841366171837,-1.4388033927202224,0.0007057846875800797,-0.0005068100905698113,0.0,0.0,0
137,0.4565841366171837,-1.4388033927202224,0.0007057846875800797,-0.0005068100905698113,0.6992637410759927,-1.5667384373664857,0.29084398484710067,-0.16610155034793211,0.21213204,-0.21213204,8
138,0.6992637410759927,-1.5667384373664857,0.29084398484710067,-0.16610155034793211,0.4768754401743412,-1.5968818342924118,-0.23187611593950186,-0.0034646425939320537,-0.3,0.0,7
139,0.4768754401743412,-1.5968818342924118,-0.23187611593950186,-0.0034646425939320537,0.7027742483735084,-1.6021443229675294,0.21015044500039012,-0.0006298420069375606,0.3,0.0,3
140,0.7027742483735084,-1.6021443229675294,0.21015044500039012,-0.0006298420069375606,0.7487189254283906,-1.601937179398537,0.0006769662675751404,-0.0006130692392532222,0.0,0.0,0
141,0.7487189254283906,-1.601937179398537,0.0006769662675751404,-0.0006130692392532222,1.0211939797639848,-1.60255662791729,0.2705921289988381,-0.00034192097841978454,0.3,0.0,3
142,1.0211939797639848,-1.60255662791729,0.2705921289988381,-0.00034192097841978454,1.0728836246490479,-1.354333796977997,0.0005930181143518346,0.2951366184422847,0.0,0.3,5
143,1.0728836246490479,-1.354333796977997,0.0005930181143518346,0.2951366184422847,1.3388306961297989,-1.3140020060062407,0.26666113116297196,0.007928361508233067,0.3,0.0,3
144,1.3388306961297989,-1.3140020060062407,0.26666113116297196,0.007928361508233067,1.1149677666902542,-1.3097439356565477,-0.23912976177671869,0.0008737764140375559,-0.3,0.0,7
145,1.1149677666902542,-1.3097439356565477,-0.23912976177671869,0.0008737764140375559,1.0580033663272859,-1.0618307502746582,0.0017267371865421865,0.30119280786337577,0.0,0.3,5
146,1.0580033663272859,-1.0618307502746582,0.0017267371865421865,0.30119280786337577,0.8461911493420602,-1.1501652502536774,-0.26245638531565774,-0.13501800460666102,-0.21213204,-0.21213204,2
147,0.8461911493420602,-1.1501652502536774,-0.26245638531565774,-0.13501800460666102,1.0341263499736786,-1.2898538227558136,0.2775324076645284,-0.13781848855991524,0.21213204,-0.21213204,8
148,1.0341263499736786,-1.2898538227558136,0.2775324076645284,-0.13781848855991524,0.8052474408507347,-1.3101760215044023,-0.23391126041430232,0.004022803721783062,-0.3,0.0,7
149,0.8052474408507347,-1.3101760215044023,-0.23391126041430232,0.004022803721783062,0.7426708780646325,-1.0571660149812698,-0.01009512646969153,0.3030142498797527,0.0,0.3,5
150,0.7426708780646325,-1.0571660149812698,-0.01009512646969153,0.3030142498797527,0.5045691404461861,-0.8681496791958809,-0.27388386769104384,0.15938826552643323,-0.21213204,0.21213204,4
151,0.5045691404461861,-0.8681496791958809,-0.27388386769104384,0.15938826552643323,0.6794043839931488,-0.7130682201623917,0.2849713828587677,0.15431024990096906,0.21213204,0.21213204,6
152,0.6794043839931488,-0.7130682201623917,0.2849713828587677,0.15431024990096906,0.9539693115830422,-0.562941473388672,0.2705218647625688,0.14536038322162298,0.21213204,0.21213204,6
