,state.pn,state.pe,state.vn,state.ve,next_state.pn,next_state.pe,next_state.vn,next_state.ve,action_vel.vn,action_vel.ve,action
30,-2.107542985868454,1.0936118968963624,-0.2294861277181267,-0.007648518318786036,-1.9323554640293121,1.2238487897396089,0.2829331016606004,0.16376970719863915,0.21213204,0.21213204,6
31,-1.9323554640293121,1.2238487897396089,0.2829331016606004,0.16376970719863915,-1.891166012644768,1.5026255447626116,0.01539205223345505,0.29831997637786956,0.0,0.3,5
32,-1.891166012644768,1.5026255447626116,0.01539205223345505,0.29831997637786956,-2.1299902350425723,1.6686084746360779,-0.2861890417225345,0.13360596831335056,-0.21213204,0.21213204,4
33,-2.1299902350425723,1.6686084746360779,-0.2861890417225345,0.13360596831335056,-2.172431415128708,1.683167749762535,-0.0017205398853597218,0.0027652986891248065,0.0,0.0,0
34,-2.172431415128708,1.683167749762535,-0.0017205398853597218,0.0027652986891248065,-2.172375779485703,1.6831654000282288,0.0006101614348207831,-0.0017965836148115632,0.0,0.0,0
35,-2.172375779485703,1.6831654000282288,0.0006101614348207831,-0.0017965836148115632,-1.9550017977237704,1.8116165884017947,0.2676395793236677,0.12165018799793972,0.21213204,0.21213204,6
36,-1.9550017977237704,1.8116165884017947,0.2676395793236677,0.12165018799793972,-1.6834423542976382,1.9574552455902101,0.27551880257859523,0.1458881408621469,0.21213204,0.21213204,6
37,-1.6834423542976382,1.9574552455902101,0.27551880257859523,0.1458881408621469,-1.4082089928150174,2.1041396009922027,0.28785897127144666,0.13553261670749012,0.21213204,0.21213204,6
38,-1.4082089928150174,2.1041396009922027,0.28785897127144666,0.13553261670749012,-1.3389817025423052,1.8581125257253648,0.015617757162838192,-0.3128747046749532,0.0,-0.3,1
39,-1.3389817025423052,1.8581125257253648,0.015617757162838192,-0.3128747046749532,-1.5973167099237444,1.8080518352746966,-0.24487093989823655,-0.01601199747951425,-0.3,0.0,7
40,-1.5973167099237444,1.8080518352746966,-0.24487093989823655,-0.01601199747951425,-1.6613700204133988,2.0437420773506165,-0.016438386154629094,0.27464304726882327,0.0,0.3,5
41,-1.6613700204133988,2.0437420773506165,-0.016438386154629094,0.27464304726882327,-1.6668614959478378,1.8068849081754685,-0.012588702582840519,-0.31530911609744655,0.0,-0.3,1
42,-1.6668614959478378,1.8068849081754685,-0.012588702582840519,-0.31530911609744655,-1.40826853992939,1.7548523855924607,0.26700777737260545,-0.016732000510410586,0.3,0.0,3
43,-1.40826853992939,1.7548523855924607,0.26700777737260545,-0.016732000510410586,-1.3657468485355377,1.7538274200439457,0.0013269892520145169,0.003886171663926861,0.0,0.0,0
44,-1.3657468485355377,1.7538274200439457,0.0013269892520145169,0.003886171663926861,-1.6369357137918472,1.7426184165239336,-0.2499832504011793,-0.016790415515057847,-0.3,0.0,7
45,-1.6369357137918472,1.7426184165239336,-0.2499832504011793,-0.016790415515057847,-1.9153822635173798,1.8666588927984238,-0.2870052975346564,0.13966413272659317,-0.21213204,0.21213204,4
46,-1.9153822635173798,1.8666588927984238,-0.2870052975346564,0.13966413272659317,-2.205347998905182,2.010402808427811,-0.3090776932172168,0.1832961067116997,-0.21213204,0.21213204,4
47,-2.205347998905182,2.010402808427811,-0.3090776932172168,0.1832961067116997,-2.248283729696274,2.025814515924454,-0.006382680559205172,0.0014152322497255794,0.0,0.0,0
48,-2.248283729696274,2.025814515924454,-0.006382680559205172,0.0014152322497255794,-2.0110373305797578,1.8909378036022189,0.2635276103590681,-0.20390257760691818,0.21213204,-0.21213204,8
49,-2.0110373305797578,1.8909378036022189,0.2635276103590681,-0.20390257760691818,-1.7588002381324768,2.028944484758377,0.27790135562654084,0.1645922182369703,0.21213204,0.21213204,6
50,-1.7588002381324768,2.028944484758377,0.27790135562654084,0.1645922182369703,-1.46379104180336,2.0433952813625336,0.29801757367825804,0.000698345464656993,0.3,0.0,3
51,-1.46379104180336,2.0433952813625336,0.29801757367825804,0.000698345464656993,-1.3962076932191851,1.7766258398771289,0.026675205670733285,-0.3070761052706477,0.0,-0.3,1
52,-1.3962076932191851,1.7766258398771289,0.026675205670733285,-0.3070761052706477,-1.1461539820194244,1.5892746274232863,0.2830035601995889,-0.15742809956540318,0.21213204,-0.21213204,8
53,-1.1461539820194244,1.5892746274232863,0.2830035601995889,-0.15742809956540318,-0.862968557751179,1.444983930683136,0.273011280927255,-0.1256894128650867,0.21213204,-0.21213204,8
54,-0.862968557751179,1.444983930683136,0.273011280927255,-0.1256894128650867,-0.563107099890709,1.4378612037897112,0.30455796817365277,0.0017410975486016368,0.3,0.0,3
55,-0.563107099890709,1.4378612037897112,0.30455796817365277,0.0017410975486016368,-0.26097602456212043,1.4411736522197722,0.29927669792828315,-0.0022426829937216577,0.3,0.0,3
56,-0.26097602456212043,1.4411736522197722,0.29927669792828315,-0.0022426829937216577,-0.4836991079151631,1.44514131526947,-0.24044345425478256,0.0038170898635973972,-0.3,0.0,7
57,-0.4836991079151631,1.44514131526947,-0.24044345425478256,0.0038170898635973972,-0.5200320513606072,1.2139247169017793,0.021652783421119252,-0.2807817696378158,0.0,-0.3,1
58,-0.5200320513606072,1.2139247169017793,0.021652783421119252,-0.2807817696378158,-0.7426369069814682,1.3056775504350662,-0.270602800765026,0.14203629096578146,-0.21213204,0.21213204,4
59,-0.7426369069814682,1.3056775504350662,-0.270602800765026,0.14203629096578146,-0.7814741481423378,1.3222441219091416,-0.00043972051282387137,0.0001565768748155469,0.0,0.0,0
60,-0.7814741481423378,1.3222441219091416,-0.00043972051282387137,0.0001565768748155469,-0.7816673701047898,1.5836118492603304,0.009224047539407134,0.29651475088985485,0.0,0.3,5
61,-0.7816673701047898,1.5836118492603304,0.009224047539407134,0.29651475088985485,-0.552355606353283,1.5018283239364625,0.29360399893622924,-0.12794922197733394,0.21213204,-0.21213204,8
62,-0.552355606353283,1.5018283239364625,0.29360399893622924,-0.12794922197733394,-0.7340778100371361,1.6132591989278795,-0.28493077621302243,0.1522627031691687,-0.21213204,0.21213204,4
63,-0.7340778100371361,1.6132591989278795,-0.28493077621302243,0.1522627031691687,-0.7739407102108001,1.6292736914396286,-0.0004990797023058239,-0.00017124677966658922,0.0,0.0,0
64,-0.7739407102108001,1.6292736914396286,-0.0004990797023058239,-0.00017124677966658922,-0.7739288466691971,1.6292733327865603,3.444190686210225e-05,-2.7753295880378307e-05,0.0,0.0,0
65,-0.7739288466691971,1.6292733327865603,3.444190686210225e-05,-2.7753295880378307e-05,-1.0156997033119204,1.5041386935234071,-0.272194497791421,-0.1457816673206732,-0.21213204,-0.21213204,2
66,-1.0156997033119204,1.5041386935234071,-0.272194497791421,-0.1457816673206732,-1.2910610384702683,1.3415971996068956,-0.27448799814582325,-0.16309618941459383,-0.21213204,-0.21213204,2
67,-1.2910610384702683,1.3415971996068956,-0.27448799814582325,-0.16309618941459383,-1.563252500844002,1.4516446741104125,-0.28148113281997267,0.1201948453742138,-0.21213204,0.21213204,4
68,-1.563252500844002,1.4516446741104125,-0.28148113281997267,0.1201948453742138,-1.6043860575675966,1.4635722482681275,-0.00018992535013987957,0.006191921023008388,0.0,0.0,0
69,-1.6043860575675966,1.4635722482681275,-0.00018992535013987957,0.006191921023008388,-1.5893557146787642,1.1928714433193206,0.022915618207542364,-0.31531034904651656,0.0,-0.3,1
70,-1.5893557146787642,1.1928714433193206,0.022915618207542364,-0.31531034904651656,-1.8475808290958406,1.1542698116779326,-0.2559496831181589,0.0026912972459535753,-0.3,0.0,7
71,-1.8475808290958406,1.1542698116779326,-0.2559496831181589,0.0026912972459535753,-1.6615172889709475,1.0218193458080291,0.30344506120485426,-0.15811216068959283,0.21213204,-0.21213204,8
72,-1.6615172889709475,1.0218193458080291,0.30344506120485426,-0.15811216068959283,-1.8420292348146439,0.8651455383896828,-0.26489397049612945,-0.14438354150278299,-0.21213204,-0.21213204,2
73,-1.8420292348146439,0.8651455383896828,-0.26489397049612945,-0.14438354150278299,-1.6495200565338135,0.698552941942215,0.2625076794891205,-0.15836579263409056,0.21213204,-0.21213204,8
74,-1.6495200565338135,0.698552941942215,0.2625076794891205,-0.15836579263409056,-1.5939971057653426,0.9216301654934884,0.02278180690303033,0.30564986860344845,0.0,0.3,5
75,-1.5939971057653426,0.9216301654934884,0.02278180690303033,0.30564986860344845,-1.580939002084732,0.7025256968021394,0.013535656713442033,-0.30297753580816333,0.0,-0.3,1
76,-1.580939002084732,0.7025256968021394,0.013535656713442033,-0.30297753580816333,-1.357412416744232,0.7958515798807145,0.2662263513501815,0.15025604021160097,0.21213204,0.21213204,6
77,-1.357412416744232,0.7958515798807145,0.2662263513501815,0.15025604021160097,-1.5407791921377183,0.9362538176298143,-0.26377138585880366,0.15961347661823444,-0.21213204,0.21213204,4
78,-1.5407791921377183,0.9362538176298143,-0.26377138585880366,0.15961347661823444,-1.7891155442476274,0.7930377682447434,-0.2751122983311295,-0.16394815792123876,-0.21213204,-0.21213204,2
79,-1.7891155442476274,0.7930377682447434,-0.2751122983311295,-0.16394815792123876,-2.0681341513156895,0.6262733305335045,-0.2746696857321956,-0.16819777699326816,-0.21213204,-0.21213204,2
80,-2.0681341513156895,0.6262733305335045,-0.2746696857321956,-0.16819777699326816,-1.8709655509948733,0.46456768656373026,0.26943616782126006,-0.15207652247213624,0.21213204,-0.21213204,8
81,-1.8709655509948733,0.46456768656373026,0.26943616782126006,-0.15207652247213624,-1.5736569941282272,0.4478968367338181,0.32998856074078026,0.017236806046420493,0.3,0.0,3
82,-1.5736569941282272,0.4478968367338181,0.32998856074078026,0.017236806046420493,-1.3049532355546951,0.5900430546760559,0.2869332754443353,0.14945453503668205,0.21213204,0.21213204,6
83,-1.3049532355546951,0.5900430546760559,0.2869332754443353,0.14945453503668205,-1.4879696587085722,0.7377759778618813,-0.28474266115771557,0.1468611439410628,-0.21213204,0.21213204,4
84,-1.4879696587085722,0.7377759778618813,-0.28474266115771557,0.1468611439410628,-1.7674185972452163,0.8752794003844261,-0.2659100977011937,0.12480949143351411,-0.21213204,0.21213204,4
85,-1.7674185972452163,0.8752794003844261,-0.2659100977011937,0.12480949143351411,-1.7977422872304918,1.1415836019277572,0.016585003569017563,0.29102963225102885,0.0,0.3,5
86,-1.7977422872304918,1.1415836019277572,0.016585003569017563,0.29102963225102885,-1.795543829727173,1.1776285934209825,-0.003131083879781907,0.008886802933512052,0.0,0.0,0
87,-1.795543829727173,1.1776285934209825,-0.003131083879781907,0.008886802933512052,-2.0360284317970274,1.3093827333688737,-0.288557880626339,0.14229638532213315,-0.21213204,0.21213204,4
88,-2.0360284317970274,1.3093827333688737,-0.288557880626339,0.14229638532213315,-2.0701015455245972,1.574751585030556,0.007459915900757497,0.28544374212758217,0.0,0.3,5
89,-2.0701015455245972,1.574751585030556,0.007459915900757497,0.28544374212758217,-1.841681236243248,1.7422122048616409,0.2443808418099482,0.13916264835545875,0.21213204,0.21213204,6
90,-1.841681236243248,1.7422122048616409,0.2443808418099482,0.13916264835545875,-2.025624531030655,1.6271320837259293,-0.2954549008661773,-0.15581636864519366,-0.21213204,-0.21213204,2
91,-2.025624531030655,1.6271320837259293,-0.2954549008661773,-0.15581636864519366,-2.093231603240967,1.842844981455803,-0.025860411762216012,0.3011604322827725,0.0,0.3,5
92,-2.093231603240967,1.842844981455803,-0.025860411762216012,0.3011604322827725,-1.8703360454320908,2.0205437086582183,0.27011470072936367,0.15550151933409262,0.21213204,0.21213204,6
93,-1.8703360454320908,2.0205437086582183,0.27011470072936367,0.15550151933409262,-1.609751988244057,1.8786987800598145,0.25016220341122364,-0.14310795898650566,0.21213204,-0.21213204,8
94,-1.609751988244057,1.8786987800598145,0.25016220341122364,-0.14310795898650566,-1.7966153888940812,1.9752236464977266,-0.2831559214314951,0.13876703996311188,-0.21213204,0.21213204,4
95,-1.7966153888940812,1.9752236464977266,-0.2831559214314951,0.13876703996311188,-1.8474731933355333,1.7219803728103638,-0.030825572036445207,-0.3090851345188698,0.0,-0.3,1
96,-1.8474731933355333,1.7219803728103638,-0.030825572036445207,-0.3090851345188698,-2.08829379196167,1.526958055138588,-0.25475041598640363,-0.15158583758827665,-0.21213204,-0.21213204,2
97,-2.08829379196167,1.526958055138588,-0.25475041598640363,-0.15158583758827665,-2.1255263088226317,1.5088915044069293,-0.003524078010692726,-5.45695641723743e-05,0.0,0.0,0
98,-2.1255263088226317,1.5088915044069293,-0.003524078010692726,-5.45695641723743e-05,-2.1255916968345643,1.5088657666444778,0.0021993748298900647,-0.0004827689478595768,0.0,0.0,0
99,-2.1255916968345643,1.5088657666444778,0.0021993748298900647,-0.0004827689478595768,-1.875635061955452,1.3759715290546417,0.28770853387162715,-0.13605505448170122,0.21213204,-0.21213204,8
100,-1.875635061955452,1.3759715290546417,0.28770853387162715,-0.13605505448170122,-1.5749733100414276,1.3642884431123732,0.29978142565362553,0.003121986380552352,0.3,0.0,3
101,-1.5749733100414276,1.3642884431123732,0.29978142565362553,0.003121986380552352,-1.30318073990345,1.2119129536390303,0.2832403709295525,-0.17155791259554337,0.21213204,-0.21213204,8
102,-1.30318073990345,1.2119129536390303,0.2832403709295525,-0.17155791259554337,-1.0223334177017214,1.0488689019441606,0.27862853546863414,-0.15911854148621601,0.21213204,-0.21213204,8
103,-1.0223334177017214,1.0488689019441606,0.27862853546863414,-0.15911854148621601,-0.9850510082006454,1.0297661368131639,-0.002693976274216421,0.0034380409906974436,0.0,0.0,0
104,-0.9850510082006454,1.0297661368131639,-0.002693976274216421,0.0034380409906974436,-0.7145066604137421,1.0245810431480409,0.27298905614455926,-0.0021398434378644762,0.3,0.0,3
105,-0.7145066604137421,1.0245810431480409,0.27298905614455926,-0.0021398434378644762,-0.8883735991239549,1.142594863152504,-0.2684713286295311,0.14445521864207853,-0.21213204,0.21213204,4
106,-0.8883735991239549,1.142594863152504,-0.2684713286295311,0.14445521864207853,-1.1716325908899308,1.2760580959796906,-0.2818268973730158,0.13553653559337334,-0.21213204,0.21213204,4
107,-1.1716325908899308,1.2760580959796906,-0.2818268973730158,0.13553653559337334,-1.226745782637596,1.0261824231386185,0.0025520490998826055,-0.32411645060550315,0.0,-0.3,1
108,-1.226745782637596,1.0261824231386185,0.0025520490998826055,-0.32411645060550315,-1.4507756776571277,0.8318434625506402,-0.2709202119384332,-0.15211754619146764,-0.21213204,-0.21213204,2
109,-1.4507756776571277,0.8318434625506402,-0.2709202119384332,-0.15211754619146764,-1.2572485112905505,0.6750086277842523,0.30214420106173895,-0.13971829468745106,0.21213204,-0.21213204,8
110,-1.2572485112905505,0.6750086277842523,0.30214420106173895,-0.13971829468745106,-1.4314510870456696,0.5287577645659447,-0.26949074597572975,-0.15693870478858743,-0.21213204,-0.21213204,2
111,-1.4314510870456696,0.5287577645659447,-0.26949074597572975,-0.15693870478858743,-1.4675357886552813,0.511288460958004,-0.0008807484686118904,-0.0011712868003120303,0.0,0.0,0
112,-1.4675357886552813,0.511288460958004,-0.0008807484686118904,-0.0011712868003120303,-1.2175623628616334,0.38640945857763287,0.28432390329605717,-0.13615100243860756,0.21213204,-0.21213204,8
113,-1.2175623628616334,0.38640945857763287,0.28432390329605717,-0.13615100243860756,-1.1781865911483764,0.1102395152553916,-0.0017570090915942534,-0.3146714009070467,0.0,-0.3,1
114,-1.1781865911483764,0.1102395152553916,-0.0017570090915942534,-0.3146714009070467,-0.9672887357234956,0.19661640956401827,0.2892879767639813,0.1535862074051112,0.21213204,0.21213204,6
115,-0.9672887357234956,0.19661640956401827,0.2892879767639813,0.1535862074051112,-1.1529814234495164,0.08908961013257505,-0.27445838665991723,-0.15467299580596172,-0.21213204,-0.21213204,2
116,-1.1529814234495164,0.08908961013257505,-0.27445838665991723,-0.15467299580596172,-1.4465527329206467,0.06442506134212017,-0.29864183741037,-0.009086380648449244,-0.3,0.0,7
117,-1.4465527329206467,0.06442506134212017,-0.29864183741037,-0.009086380648449244,-1.4925646175622942,0.2961284739017487,-0.0027794692521865617,0.26985226739365187,0.0,0.3,5
118,-1.4925646175622942,0.2961284739017487,-0.0027794692521865617,0.26985226739365187,-1.4893339351415635,0.06925214519500732,0.019493272755111847,-0.3063019857979403,0.0,-0.3,1
119,-1.4893339351415635,0.06925214519500732,0.019493272755111847,-0.3063019857979403,-1.4895208685398102,0.2641433453142643,-0.0020848817540117005,0.28083206526986504,0.0,0.3,5
120,-1.4895208685398102,0.2641433453142643,-0.0020848817540117005,0.28083206526986504,-1.4890784422636032,0.29852065759897234,-0.00047887256451730885,-0.00018195235789723798,0.0,0.0,0
121,-1.4890784422636032,0.29852065759897234,-0.00047887256451730885,-0.00018195235789723798,-1.4820367414712905,0.028423986179381612,0.02105687117100832,-0.3100068867498728,0.0,-0.3,1
122,-1.4820367414712905,0.028423986179381612,0.02105687117100832,-0.3100068867498728,-1.701088089632988,0.12117455453723669,-0.2407180801700115,0.17193080258650045,-0.21213204,0.21213204,4
123,-1.701088089632988,0.12117455453723669,-0.2407180801700115,0.17193080258650045,-1.7346123845815657,-0.1265917879804969,0.027451877922881993,-0.31144135619271396,0.0,-0.3,1
124,-1.7346123845815657,-0.1265917879804969,0.027451877922881993,-0.31144135619271396,-1.5220150302410127,-0.020235420249775052,0.2625068695145652,0.14223400092238836,0.21213204,0.21213204,6
125,-1.5220150302410127,-0.020235420249775052,0.2625068695145652,0.14223400092238836,-1.247149182868004,0.11661867217719556,0.2846431074695586,0.13473769015313047,0.21213204,0.21213204,6
126,-1.247149182868004,0.11661867217719556,0.2846431074695586,0.13473769015313047,-0.9521112373232843,0.12608381938636304,0.3070620955677699,0.0014239680544013416,0.3,0.0,3
127,-0.9521112373232843,0.12608381938636304,0.3070620955677699,0.0014239680544013416,-0.6858769625663758,-0.02204297360368073,0.28633639514615894,-0.14619646489476065,0.21213204,-0.21213204,8
128,-0.6858769625663758,-0.02204297360368073,0.28633639514615894,-0.14619646489476065,-0.39853375888466835,-0.1706144283860922,0.2952555721419952,-0.14068703720197528,0.21213204,-0.21213204,8
129,-0.39853375888466835,-0.1706144283860922,0.2952555721419952,-0.14068703720197528,-0.14483881847560406,-0.02951034280695021,0.2761623874099472,0.17515977425303755,0.21213204,0.21213204,6
130,-0.14483881847560406,-0.02951034280695021,0.2761623874099472,0.17515977425303755,0.15144470726251602,-0.01591396211013198,0.3018608205934284,-1.740945704166696e-05,0.3,0.0,3
131,0.15144470726251602,-0.01591396211013198,0.3018608205934284,-1.740945704166696e-05,-0.026487514600530268,-0.13947616946697233,-0.2684990867399979,-0.14672947269998796,-0.21213204,-0.21213204,2
132,-0.026487514600530268,-0.13947616946697233,-0.2684990867399979,-0.14672947269998796,-0.06788800524622202,-0.1558619077265263,0.00254649502201709,0.0028106250553279945,0.0,0.0,0
133,-0.06788800524622202,-0.1558619077265263,0.00254649502201709,0.0028106250553279945,0.17478549760580064,-0.025323556901142005,0.2767776432062573,0.14952266934982164,0.21213204,0.21213204,6
134,0.17478549760580064,-0.025323556901142005,0.2767776432062573,0.14952266934982164,0.23226219997107986,-0.2687044386982918,0.007495726980731033,-0.3091152163116189,0.0,-0.3,1
135,0.23226219997107986,-0.2687044386982918,0.007495726980731033,-0.3091152163116189,0.23212131080329423,-0.06950374715328217,0.0007309837732416727,0.30369043728494804,0.0,0.3,5
136,0.23212131080329423,-0.06950374715328217,0.0007309837732416727,0.30369043728494804,-0.028461866044998167,-0.03288020006120205,-0.2612482673234566,-0.002469147708486304,-0.3,0.0,7
137,-0.028461866044998167,-0.03288020006120205,-0.2612482673234566,-0.002469147708486304,-0.07472447725683451,-0.2909002162754536,-0.006358728796936445,-0.28725191423658203,0.0,-0.3,1
138,-0.07472447725683451,-0.2909002162754536,-0.006358728796936445,-0.28725191423658203,-0.3024255201280117,-0.468639835369587,-0.2804845436585967,-0.1486747279374143,-0.21213204,-0.21213204,2
139,-0.3024255201280117,-0.468639835369587,-0.2804845436585967,-0.1486747279374143,-0.1314210423320532,-0.36652760151028635,0.2869112263289792,0.15271198980816236,0.21213204,0.21213204,6
140,-0.1314210423320532,-0.36652760151028635,0.2869112263289792,0.15271198980816236,-0.35644519374370576,-0.3421450516879559,-0.24266506001554464,0.002261315599289211,-0.3,0.0,7
141,-0.35644519374370576,-0.3421450516879559,-0.24266506001554464,0.002261315599289211,-0.6307394741654396,-0.20648855330646038,-0.29058458365973194,0.14936955329481272,-0.21213204,0.21213204,4
142,-0.6307394741654396,-0.20648855330646038,-0.29058458365973194,0.14936955329481272,-0.6831165343403816,-0.42453529195189477,-0.005854380096937315,-0.29846467588568015,0.0,-0.3,1
143,-0.6831165343403816,-0.42453529195189477,-0.005854380096937315,-0.29846467588568015,-0.9503140219926836,-0.45698794785737995,-0.2601122498856283,0.0011160293246672602,-0.3,0.0,7
144,-0.9503140219926836,-0.45698794785737995,-0.2601122498856283,0.0011160293246672602,-0.7881501087427141,-0.3221626656830311,0.2712193913308008,0.1422456887775207,0.21213204,0.21213204,6
145,-0.7881501087427141,-0.3221626656830311,0.2712193913308008,0.1422456887775207,-0.7402647796988487,-0.5513055330872536,-0.0051649621078497555,-0.31246674436613414,0.0,-0.3,1
146,-0.7402647796988487,-0.5513055330872536,-0.0051649621078497555,-0.31246674436613414,-0.5217070739030838,-0.4627001093745232,0.2774933100667212,0.1434158953238527,0.21213204,0.21213204,6
147,-0.5217070739030838,-0.4627001093745232,0.2774933100667212,0.1434158953238527,-0.7515661127209663,-0.43910392780900004,-0.24930529078173014,-0.0002746924789175945,-0.3,0.0,7
148,-0.7515661127209663,-0.43910392780900004,-0.24930529078173014,-0.0002746924789175945,-1.0301285294294358,-0.2923088149428368,-0.2939183508444981,0.15019585889809867,-0.21213204,0.21213204,4
149,-1.0301285294294358,-0.2923088149428368,-0.2939183508444981,0.15019585889809867,-1.3285704642772673,-0.2794454400599003,-0.2994458918305859,-0.000466286594075283,-0.3,0.0,7
150,-1.3285704642772673,-0.2794454400599003,-0.2994458918305859,-0.000466286594075283,-1.5932951253652574,-0.13977466613054276,-0.26275373483770537,0.14963534344575316,-0.21213204,0.21213204,4
151,-1.5932951253652574,-0.13977466613054276,-0.26275373483770537,0.14963534344575316,-1.847891813492775,-0.27806562150716785,-0.2623722811569186,-0.15693180060862766,-0.21213204,-0.21213204,2
