,state.pn,state.pe,state.vn,state.ve,next_state.pn,next_state.pe,next_state.vn,next_state.ve,action_vel.vn,action_vel.ve,action
54,-0.8810407125592232,-1.732118490958214,-0.27658919745744487,0.14509487588157843,-1.1715798686504364,-1.7224839079141618,-0.29328169420200156,-0.0009675079053980684,-0.3,0.0,7
55,-1.1715798686504364,-1.7224839079141618,-0.29328169420200156,-0.0009675079053980684,-1.1957661523103715,-1.963844906282425,0.030767070131853504,-0.29283543721697075,0.0,-0.3,1
56,-1.1957661523103715,-1.963844906282425,0.030767070131853504,-0.29283543721697075,-0.9595910926222802,-1.863648873925209,0.2773072693589007,0.14759765980258707,0.21213204,0.21213204,6
57,-0.9595910926222802,-1.863648873925209,0.2773072693589007,0.14759765980258707,-0.9292942134261133,-1.8489011511802673,-0.00036998421020738987,0.0005321965245740228,0.0,0.0,0
58,-0.9292942134261133,-1.8489011511802673,-0.00036998421020738987,0.0005321965245740228,-0.6534835074305534,-1.8507343223810198,0.287702509231616,-0.007603683281820337,0.3,0.0,3
59,-0.6534835074305534,-1.8507343223810198,0.287702509231616,-0.007603683281820337,-0.6263692361235619,-1.8508121768474581,-0.0008380998276093346,0.00021435724719075992,0.0,0.0,0
60,-0.6263692361235619,-1.8508121768474581,-0.0008380998276093346,0.00021435724719075992,-0.9037136046767236,-1.8568579980611801,-0.29279073986099424,0.005448700061967075,-0.3,0.0,7
61,-0.9037136046767236,-1.8568579980611801,-0.29279073986099424,0.005448700061967075,-0.9343939747214318,-2.102655905675888,0.029004599313662532,-0.28740558394231436,0.0,-0.3,1
62,-0.9343939747214318,-2.102655905675888,0.029004599313662532,-0.28740558394231436,-0.7000428558945656,-2.0062320979595185,0.2848222854443004,0.1382435417702967,0.21213204,0.21213204,6
63,-0.7000428558945656,-2.0062320979595185,0.2848222854443004,0.1382435417702967,-0.9298447249412538,-1.9848225776672366,-0.2571335754621202,0.005052246238424828,-0.3,0.0,7
64,-0.9298447249412538,-1.9848225776672366,-0.2571335754621202,0.005052246238424828,-0.7446597028017045,-1.8562960555553438,0.2508948256368624,0.1434983444725885,0.21213204,0.21213204,6
65,-0.7446597028017045,-1.8562960555553438,0.2508948256368624,0.1434983444725885,-0.6955864153742791,-2.100215278339386,0.010832983308484498,-0.27912451052779924,0.0,-0.3,1
66,-0.6955864153742791,-2.100215278339386,0.010832983308484498,-0.27912451052779924,-0.4224126200556755,-2.1299808540344243,0.2870178609394382,0.0065570605392720974,0.3,0.0,3
67,-0.4224126200556755,-2.1299808540344243,0.2870178609394382,0.0065570605392720974,-0.38137102244496346,-2.1293803132057194,-0.0005028283223889393,2.8861979103822683e-05,0.0,0.0,0
68,-0.38137102244496346,-2.1293803132057194,-0.0005028283223889393,2.8861979103822683e-05,-0.38260118791460995,-1.865199853873253,-0.0006621868587886981,0.30324370387218846,0.0,0.3,5
69,-0.38260118791460995,-1.865199853873253,-0.0006621868587886981,0.30324370387218846,-0.6474440059304238,-1.8355268996238707,-0.2712044662810835,-0.003204337985236458,-0.3,0.0,7
70,-0.6474440059304238,-1.8355268996238707,-0.2712044662810835,-0.003204337985236458,-0.9191497975945474,-1.6982721666812899,-0.27338564979532554,0.134630561223385,-0.21213204,0.21213204,4
71,-0.9191497975945474,-1.6982721666812899,-0.27338564979532554,0.134630561223385,-0.9585407457232477,-1.6858846046686173,-9.018629109162191e-05,-2.1157283367803297e-05,0.0,0.0,0
72,-0.9585407457232477,-1.6858846046686173,-9.018629109162191e-05,-2.1157283367803297e-05,-0.9543900413870812,-1.9518363198518753,0.007368608804573092,-0.2982006781168799,0.0,-0.3,1
73,-0.9543900413870812,-1.9518363198518753,0.007368608804573092,-0.2982006781168799,-0.683053055536747,-1.9815697392463685,0.2946458484475656,-0.003426632683765027,0.3,0.0,3
74,-0.683053055536747,-1.9815697392463685,0.2946458484475656,-0.003426632683765027,-0.3808628753483296,-1.9815545824050904,0.32328030313923295,0.0013809374042319169,0.3,0.0,3
75,-0.3808628753483296,-1.9815545824050904,0.32328030313923295,0.0013809374042319169,-0.6143778108477593,-1.9881607223749165,-0.2593317939166886,-0.0003871998401996301,-0.3,0.0,7
76,-0.6143778108477593,-1.9881607223749165,-0.2593317939166886,-0.0003871998401996301,-0.9100101652026176,-1.9915388143777848,-0.31329882591800146,-0.0018816077384351739,-0.3,0.0,7
77,-0.9100101652026176,-1.9915388143777848,-0.31329882591800146,-0.0018816077384351739,-0.9445502839326859,-1.7509089708328247,0.009650343696625948,0.2920812439964284,0.0,0.3,5
78,-0.9445502839326859,-1.7509089708328247,0.009650343696625948,0.2920812439964284,-0.9406172183156014,-1.9761246130228043,0.006390516072347387,-0.30351176510248495,0.0,-0.3,1
79,-0.9406172183156014,-1.9761246130228043,0.006390516072347387,-0.30351176510248495,-1.2023834110021592,-2.0087483053684236,-0.27313010723517905,-0.003080266883121464,-0.3,0.0,7
80,-1.2023834110021592,-2.0087483053684236,-0.27313010723517905,-0.003080266883121464,-1.4628791928052904,-1.8695394108295442,-0.2759401349413038,0.13567322224174655,-0.21213204,0.21213204,4
81,-1.4628791928052904,-1.8695394108295442,-0.2759401349413038,0.13567322224174655,-1.2675463663816453,-1.9908315226554874,0.2946894813078635,-0.15522794986576807,0.21213204,-0.21213204,8
82,-1.2675463663816453,-1.9908315226554874,0.2946894813078635,-0.15522794986576807,-1.232484272646904,-2.0049683424949647,-9.965399595783254e-05,-0.0005454998670987232,0.0,0.0,0
83,-1.232484272646904,-2.0049683424949647,-9.965399595783254e-05,-0.0005454998670987232,-0.9879178407073022,-1.8729753125429156,0.2953107988068129,0.14191379770114992,0.21213204,0.21213204,6
84,-0.9879178407073022,-1.8729753125429156,0.2953107988068129,0.14191379770114992,-0.7169449812293053,-2.0031604375839236,0.2775961192422104,-0.15365271797624377,0.21213204,-0.21213204,8
85,-0.7169449812293053,-2.0031604375839236,0.2775961192422104,-0.15365271797624377,-0.9517120498538016,-2.028772294473648,-0.259032929015282,0.0021299209407826397,-0.3,0.0,7
86,-0.9517120498538016,-2.028772294473648,-0.259032929015282,0.0021299209407826397,-0.9900588560581208,-1.7890213334083558,0.020175226812103382,0.28784884950904926,0.0,0.3,5
87,-0.9900588560581208,-1.7890213334083558,0.020175226812103382,0.28784884950904926,-0.7639117025256157,-1.6146818252801898,0.28908362643602237,0.15686810026258718,0.21213204,0.21213204,6
88,-0.7639117025256157,-1.6146818252801898,0.28908362643602237,0.15686810026258718,-0.7251858603119851,-1.3531842090129853,-0.004147786565547801,0.2838279032443916,0.0,0.3,5
89,-0.7251858603119851,-1.3531842090129853,-0.004147786565547801,0.2838279032443916,-0.9476994840860367,-1.180088423705101,-0.2528201858362651,0.14296214783576727,-0.21213204,0.21213204,4
90,-0.9476994840860367,-1.180088423705101,-0.2528201858362651,0.14296214783576727,-1.227007789516449,-1.0294393730640412,-0.2808502655093899,0.1512061881661281,-0.21213204,0.21213204,4
91,-1.227007789516449,-1.0294393730640412,-0.2808502655093899,0.1512061881661281,-1.0447336475610733,-1.1292951582431794,0.28260766792225367,-0.1382072712136549,0.21213204,-0.21213204,8
92,-1.0447336475610733,-1.1292951582431794,0.28260766792225367,-0.1382072712136549,-1.234158918738365,-1.0196003431320193,-0.27376064802562655,0.14719034937606237,-0.21213204,0.21213204,4
93,-1.234158918738365,-1.0196003431320193,-0.27376064802562655,0.14719034937606237,-1.2797281875133515,-1.2322462519168855,0.0019293528475770824,-0.2600057857679214,0.0,-0.3,1
94,-1.2797281875133515,-1.2322462519168855,0.0019293528475770824,-0.2600057857679214,-1.0112276485204696,-1.2603109203338625,0.26608699189896234,0.006952606102007142,0.3,0.0,3
95,-1.0112276485204696,-1.2603109203338625,0.26608699189896234,0.006952606102007142,-0.9632203333020212,-1.2601800637245177,-0.000609718781047769,-0.0002814771276021401,0.0,0.0,0
96,-0.9632203333020212,-1.2601800637245177,-0.000609718781047769,-0.0002814771276021401,-0.9506810652852059,-1.5199739171981812,0.010905816862056746,-0.293988238037703,0.0,-0.3,1
97,-0.9506810652852059,-1.5199739171981812,0.010905816862056746,-0.293988238037703,-0.7348038114547729,-1.4208127948522569,0.2970737522463736,0.14676238775634437,0.21213204,0.21213204,6
98,-0.7348038114547729,-1.4208127948522569,0.2970737522463736,0.14676238775634437,-0.4361530194282532,-1.4085326303720476,0.2967919316000978,-0.0008614912529513285,0.3,0.0,3
99,-0.4361530194282532,-1.4085326303720476,0.2967919316000978,-0.0008614912529513285,-0.38108493669033056,-1.6540614008665087,0.026012451877669075,-0.2971468569413391,0.0,-0.3,1
100,-0.38108493669033056,-1.6540614008665087,0.026012451877669075,-0.2971468569413391,-0.37644290204644204,-1.9405560137271882,-0.0029460527978036576,-0.2770791382850575,0.0,-0.3,1
101,-0.37644290204644204,-1.9405560137271882,-0.0029460527978036576,-0.2770791382850575,-0.14992097607254984,-1.838112096643448,0.2775080624283925,0.17768078230410297,0.21213204,0.21213204,6
102,-0.14992097607254984,-1.838112096643448,0.2775080624283925,0.17768078230410297,-0.11745408634245397,-1.53965678730011,0.006276510285194162,0.3103473659696422,0.0,0.3,5
103,-0.11745408634245397,-1.53965678730011,0.006276510285194162,0.3103473659696422,-0.3502487319529057,-1.3619235943317411,-0.2863459045621664,0.13165842967786648,-0.21213204,0.21213204,4
104,-0.3502487319529057,-1.3619235943317411,-0.2863459045621664,0.13165842967786648,-0.37877113248109817,-1.0998216594457626,0.011764133903480758,0.29005059097858055,0.0,0.3,5
105,-0.37877113248109817,-1.0998216594457626,0.011764133903480758,0.29005059097858055,-0.14112800853550433,-0.9221021822571756,0.2872866552625527,0.1618029155345918,0.21213204,0.21213204,6
106,-0.14112800853550433,-0.9221021822571756,0.2872866552625527,0.1618029155345918,0.1237526627227664,-1.0444819616794585,0.30129038118117857,-0.14531486486849585,0.21213204,-0.21213204,8
107,0.1237526627227664,-1.0444819616794585,0.30129038118117857,-0.14531486486849585,-0.10890118948966265,-1.0668101156949998,-0.2687163538714772,0.0023274111369279435,-0.3,0.0,7
108,-0.10890118948966265,-1.0668101156949998,-0.2687163538714772,0.0023274111369279435,0.07030220829546452,-0.9370556365013124,0.28515981187640915,0.16851776957457687,0.21213204,0.21213204,6
109,0.07030220829546452,-0.9370556365013124,0.28515981187640915,0.16851776957457687,0.3687978643357754,-0.9179270984053614,0.3220222119694392,0.009356562726709105,0.3,0.0,3
110,0.3687978643357754,-0.9179270984053614,0.3220222119694392,0.009356562726709105,0.1802620377391577,-0.7888528925895691,-0.2708612955874043,0.14790331602444048,-0.21213204,0.21213204,4
111,0.1802620377391577,-0.7888528925895691,-0.2708612955874043,0.14790331602444048,0.14194660388827324,-0.7744388750672341,0.0010321051911552062,0.000997226564420601,0.0,0.0,0
112,0.14194660388827324,-0.7744388750672341,0.0010321051911552062,0.000997226564420601,0.14092478943169118,-1.0212440222263335,-0.009330525160365062,-0.3074870870901859,0.0,-0.3,1
113,0.14092478943169118,-1.0212440222263335,-0.009330525160365062,-0.3074870870901859,-0.12472141223996877,-1.0551096597194671,-0.28219148116714565,0.0016830461227027446,-0.3,0.0,7
114,-0.12472141223996877,-1.0551096597194671,-0.28219148116714565,0.0016830461227027446,0.049926635284721854,-1.1789085548162461,0.2720643777252838,-0.14328211136160535,0.21213204,-0.21213204,8
115,0.049926635284721854,-1.1789085548162461,0.2720643777252838,-0.14328211136160535,-0.18047275020182132,-1.2025177046060562,-0.2423473436407779,0.0026739068724778783,-0.3,0.0,7
116,-0.18047275020182132,-1.2025177046060562,-0.2423473436407779,0.0026739068724778783,-0.22512385408878327,-1.2026983045101165,0.0005621840202799622,0.00011494096065610293,0.0,0.0,0
117,-0.22512385408878327,-1.2026983045101165,0.0005621840202799622,0.00011494096065610293,0.013022956345416607,-1.070228677558899,0.27325152811287257,0.14364573564153726,0.21213204,0.21213204,6
118,0.013022956345416607,-1.070228677558899,0.27325152811287257,0.14364573564153726,0.05255455916970969,-0.7975756629109383,-0.0005249272750419188,0.3135119699090508,0.0,0.3,5
119,0.05255455916970969,-0.7975756629109383,-0.0005249272750419188,0.3135119699090508,-0.20847776805162432,-0.764584135389328,-0.242884454171719,-0.005317538221181545,-0.3,0.0,7
120,-0.20847776805162432,-0.764584135389328,-0.242884454171719,-0.005317538221181545,-0.5055395784497262,-0.7700707033514976,-0.29350908496252365,-0.0003362697222955832,-0.3,0.0,7
121,-0.5055395784497262,-0.7700707033514976,-0.29350908496252365,-0.0003362697222955832,-0.3150925734698773,-0.9033728743076325,0.2643880915935933,-0.1385729996793535,0.21213204,-0.21213204,8
122,-0.3150925734698773,-0.9033728743076325,0.2643880915935933,-0.1385729996793535,-0.04225301956683398,-1.0529898774623871,0.27484730497392523,-0.1350143562813675,0.21213204,-0.21213204,8
123,-0.04225301956683398,-1.0529898774623871,0.27484730497392523,-0.1350143562813675,-0.27245500699281694,-1.0747315123081207,-0.24499222140854476,-0.007130097567582334,-0.3,0.0,7
124,-0.27245500699281694,-1.0747315123081207,-0.24499222140854476,-0.007130097567582334,-0.04463396269604564,-1.0731739424467088,0.24339308542848112,0.001434633505531995,0.3,0.0,3
125,-0.04463396269604564,-1.0731739424467088,0.24339308542848112,0.001434633505531995,-0.22802929393053056,-1.1886563420057297,-0.25778261181461615,-0.13937414442845644,-0.21213204,-0.21213204,2
126,-0.22802929393053056,-1.1886563420057297,-0.25778261181461615,-0.13937414442845644,-0.2645746415793896,-1.2037817847013477,7.840404300477136e-05,0.0007308928329822082,0.0,0.0,0
127,-0.2645746415793896,-1.2037817847013477,7.840404300477136e-05,0.0007308928329822082,-0.4980810077548028,-1.3373520335435867,-0.24886215877818713,-0.14282026939698486,-0.21213204,-0.21213204,2
128,-0.4980810077548028,-1.3373520335435867,-0.24886215877818713,-0.14282026939698486,-0.7672382592201233,-1.4849641845941546,-0.24084072731073225,-0.14798671933609228,-0.21213204,-0.21213204,2
129,-0.7672382592201233,-1.4849641845941546,-0.24084072731073225,-0.14798671933609228,-0.8013962053537369,-1.5012493807792666,0.00040294601909369397,-5.6605489315001973e-05,0.0,0.0,0
130,-0.8013962053537369,-1.5012493807792666,0.00040294601909369397,-5.6605489315001973e-05,-1.0427846867084503,-1.3784668359279633,-0.2718336322003959,0.1366152582907126,-0.21213204,0.21213204,4
131,-1.0427846867084503,-1.3784668359279633,-0.2718336322003959,0.1366152582907126,-1.3229399316549302,-1.2335847335100176,-0.28747007802487334,0.1410734116804877,-0.21213204,0.21213204,4
132,-1.3229399316549302,-1.2335847335100176,-0.28747007802487334,0.1410734116804877,-1.617122738981247,-1.2230694154024124,-0.29354110118830495,-0.005485755247509801,-0.3,0.0,7
133,-1.617122738981247,-1.2230694154024124,-0.29354110118830495,-0.005485755247509801,-1.647603841853142,-1.477079632472992,0.014424863911017723,-0.31038415127977603,0.0,-0.3,1
134,-1.647603841853142,-1.477079632472992,0.014424863911017723,-0.31038415127977603,-1.4335485961198808,-1.365954186630249,0.28840670129401014,0.14424597057614402,0.21213204,0.21213204,6
135,-1.4335485961198808,-1.365954186630249,0.28840670129401014,0.14424597057614402,-1.6606041459560397,-1.3412006061792372,-0.26290491158457735,0.0012327005367483252,-0.3,0.0,7
136,-1.6606041459560397,-1.3412006061792372,-0.26290491158457735,0.0012327005367483252,-1.705508480834961,-1.6037092756271365,-0.022963157603328753,-0.3463547648265944,0.0,-0.3,1
137,-1.705508480834961,-1.6037092756271365,-0.022963157603328753,-0.3463547648265944,-1.4445973958969116,-1.645914387869835,0.28268225019766396,-0.0009829187161713724,0.3,0.0,3
138,-1.4445973958969116,-1.645914387869835,0.28268225019766396,-0.0009829187161713724,-1.1613532514572142,-1.7944090829849244,0.29117289466688584,-0.13169099799512962,0.21213204,-0.21213204,8
139,-1.1613532514572142,-1.7944090829849244,0.29117289466688584,-0.13169099799512962,-1.1074750302791596,-2.060194060325623,0.020677799994936012,-0.3042403926592344,0.0,-0.3,1
140,-1.1074750302791596,-2.060194060325623,0.020677799994936012,-0.3042403926592344,-0.8393490860581398,-2.097567585992813,0.27103767409140483,0.0023368370613797724,0.3,0.0,3
141,-0.8393490860581398,-2.097567585992813,0.27103767409140483,0.0023368370613797724,-0.795771588897705,-2.097007580757141,-0.0009785828999855383,1.7154731860216173e-05,0.0,0.0,0
142,-0.795771588897705,-2.097007580757141,-0.0009785828999855383,1.7154731860216173e-05,-0.5544885971546174,-1.9745156575202942,0.2637645350166043,0.1398263579117078,0.21213204,0.21213204,6
143,-0.5544885971546174,-1.9745156575202942,0.2637645350166043,0.1398263579117078,-0.2576877694964409,-1.9595587536096573,0.28700199551514394,0.0013179092319909659,0.3,0.0,3
144,-0.2576877694964409,-1.9595587536096573,0.28700199551514394,0.0013179092319909659,-0.21701864705383778,-1.9585971218347549,0.00030747747752198247,-1.3809065531226563e-05,0.0,0.0,0
145,-0.21701864705383778,-1.9585971218347549,0.00030747747752198247,-1.3809065531226563e-05,-0.21704876406788828,-1.958594953751564,-0.0007823792779785058,-0.000172005578481826,0.0,0.0,0
146,-0.21704876406788828,-1.958594953751564,-0.0007823792779785058,-0.000172005578481826,-0.4575952958822251,-1.8201445385694504,-0.27228618532595206,0.1640250146202861,-0.21213204,0.21213204,4
147,-0.4575952958822251,-1.8201445385694504,-0.27228618532595206,0.1640250146202861,-0.7123850783586502,-1.9627592376470568,-0.25394384223542305,-0.09683692055805203,-0.21213204,-0.21213204,2
148,-0.7123850783586502,-1.9627592376470568,-0.25394384223542305,-0.09683692055805203,-0.7615276481509208,-1.7386245814085008,-0.008381698984692565,0.27823837868366813,0.0,0.3,5
149,-0.7615276481509208,-1.7386245814085008,-0.008381698984692565,0.27823837868366813,-0.7548537793993951,-1.9715378913640977,-0.0027371663898371917,-0.29611774662511203,0.0,-0.3,1
